TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Actual,Predicted,Probability
-0.4331583440715078,1,27,444,133,57,2,0.35562185742293734,2,-1.1099857213526023,1,0.259526657231561,0,0,0.0
-0.8905596136765974,0,38,206,354,61,2,-0.9935525520109589,3,-0.15215636918623443,1,-1.2057238112548267,0,0,0.0
1.7451077126104788,1,39,671,276,27,2,-1.105983752797117,3,-1.5531604962355485,1,-1.2850999206764635,0,0,0.08
0.6619872618154141,1,18,556,209,28,0,-1.0497681524040379,1,-0.08067656678575921,1,0.9204651984287073,0,0,0.0
-0.7282371497870824,1,36,107,177,19,0,0.35562185742293734,2,-1.0242099584720321,1,-0.1324899942899297,0,0,0.0
-0.07517872710621827,0,1,235,483,12,1,-0.9373369516178799,1,-1.5102726147952634,1,-0.04018622986138383,0,0,0.02
2.512113901204497,1,36,625,72,59,0,-1.105983752797117,3,-1.1528736027928874,1,-0.8134276844465941,0,0,0.02
-0.5352179936972707,1,10,117,461,25,2,0.07454385545754227,1,-0.6096271045492758,1,-1.0498355731022946,0,0,0.0
0.036439379131021174,1,19,7,293,57,0,0.8615622609606484,2,-1.3816089704744081,1,-0.24708511782796927,0,0,0.0
1.2946611623320188,1,5,405,316,64,0,0.9177778613537274,2,0.5626416548185177,1,-0.8259399725135748,0,0,0.0
2.8955142163981575,0,15,26,126,57,2,-1.105983752797117,3,-0.695402867429846,1,-0.9269792626478999,0,0,0.37
0.7681580755751453,1,41,478,332,57,0,0.1307594558506213,1,-1.2243534051933627,1,-0.09316089866300002,0,0,0.0
0.996156386504804,1,5,344,546,67,2,-0.6562589496524849,1,0.20524264281614163,1,0.8514219826361549,0,0,0.01
-0.8271791666112528,1,26,324,347,88,1,-0.7686901504386429,0,-0.6096271045492758,1,2.090069273443919,0,0,0.02
0.8147170093923363,1,36,438,450,22,1,-1.218414953583275,3,-0.1378604087061394,1,-1.1441725843417248,0,0,0.0
-0.3577870016154223,1,5,286,103,99,0,1.0864246625329645,2,-0.15215636918623443,1,-0.7204162578240961,0,0,0.02
0.8356839464755746,0,16,324,177,93,1,0.1869750562437003,1,0.5912335757787078,1,0.2494604189219367,0,0,0.0
-0.8025807012096758,0,21,469,512,13,1,-1.218414953583275,3,0.062283038015191215,1,-1.1081510402734847,0,0,0.0
-0.04598946175504322,1,22,241,420,73,0,0.35562185742293734,2,0.9915204692213689,1,-0.4191470267031478,0,0,0.0
-0.5585831098586572,1,38,213,8,25,2,0.8053466605675694,0,0.648417417699088,1,2.4968468352936077,0,0,0.13
-0.8998782523802589,1,8,419,217,55,1,-0.7686901504386429,1,-0.681106906949751,1,-0.5907269048085328,0,0,0.0
0.13048225869554597,1,40,541,558,61,2,-1.162199353190196,3,0.319610326656902,1,-1.0064579318077906,0,0,0.0
0.2185296905647003,0,25,429,488,94,2,1.5361494656775965,2,-0.695402867429846,3,-0.0362504999058888,1,1,0.59
-0.9468140429097301,1,41,170,493,93,0,-1.218414953583275,3,-0.23793213206680466,4,-1.2294663906606136,1,1,0.66
-0.6932922546483518,1,10,279,452,76,2,-1.387061754762512,3,-0.8526584327108915,3,-1.0633965344929217,0,1,0.51
-0.5754731425090437,0,38,175,408,69,0,-1.218414953583275,3,0.062283038015191215,1,-1.1522645476899607,0,0,0.0
-0.3377108167612104,1,22,518,589,80,0,-1.274630553976354,3,0.9343366273009888,1,-1.1078177211241593,0,0,0.0
1.3255291530378974,1,13,74,265,34,1,-0.8811213512248008,0,-0.6239230650293708,1,0.2934047027702937,0,0,0.0
0.451050282041724,1,39,194,297,89,2,-0.8811213512248008,1,-0.18074829014642452,1,-0.024261266504003176,0,0,0.0
0.5927826655602811,1,40,622,234,1,1,0.6929154597814113,0,0.10517091945547634,1,1.8861548738605232,0,0,0.02
-0.31294105285405144,1,3,44,166,73,0,1.6485806664637546,2,-0.9098422746312717,1,-0.3751719749333147,0,0,0.0
0.5428662810336827,1,11,214,567,72,1,1.3112870641052805,0,-1.4244968519146932,1,1.6961347548170795,0,0,0.03
-0.06979995403094291,1,18,565,142,34,1,-0.5438277488663268,0,-1.1242816818326973,1,1.7922845094301483,0,0,0.01
-0.8316671874575015,1,18,138,246,1,2,0.41183745781601633,2,0.062283038015191215,1,-0.41505745714027187,0,0,0.01
0.11520243199763051,0,28,429,13,34,1,0.9177778613537274,0,0.5912335757787078,1,1.9227251125284215,0,0,0.04
-0.23054647166910341,1,7,28,124,31,2,0.07454385545754227,1,-1.367313009994313,1,0.8313946297486166,0,0,0.0
0.8226310003502255,0,23,72,131,77,2,-1.443277355155591,3,0.7913770225000384,1,-0.8482262036361559,0,0,0.03
-0.2677525070815166,1,42,665,488,2,2,-0.15031854611477377,1,-1.3816089704744081,1,-0.2325626588912113,0,0,0.02
-0.8259115576699458,1,29,144,159,76,0,-0.15031854611477377,1,0.4625699314578524,1,0.46072322375122743,0,0,0.0
-0.3655296940677292,1,17,375,430,1,2,-0.9373369516178799,3,-1.1385776423127922,1,-1.2853435000548166,0,0,0.01
0.957682742151084,0,38,423,280,64,1,-0.2627497469009318,1,-0.7668826698303213,1,0.3913184848813301,0,0,0.0
-0.28868518446363844,1,29,308,486,87,0,0.41183745781601633,2,0.5912335757787078,1,0.07336534833992198,0,0,0.0
1.6148180692648002,1,16,273,442,50,1,1.0864246625329645,2,-0.9527301560715568,1,0.4476417291369375,0,0,0.0
0.43960754186884565,1,17,397,227,37,0,-1.218414953583275,3,-1.038505918952127,1,-1.2129542728017295,0,0,0.0
-0.6323099866611555,0,40,504,30,0,2,-0.4876121484732478,0,-1.5388645357554536,1,0.42096337722363136,1,0,0.02
-0.9817931977495773,1,2,357,523,69,2,-0.15031854611477377,0,-1.1099857213526023,1,0.7090357340247538,0,0,0.01
-0.09319932989344594,1,17,208,36,5,0,-1.105983752797117,3,-0.22363617158670962,1,-1.08076246217277,0,0,0.0
-0.17535409317057907,1,11,484,470,70,0,0.5242686586021743,2,-1.3816089704744081,1,-0.9442426305894944,0,0,0.0
0.2721803825129867,1,6,570,309,53,0,-0.6000433492594058,1,-0.7954745907905113,1,-0.33368656080959613,0,0,0.0
-0.4641976332829684,1,3,412,273,17,1,1.0864246625329645,0,1.4489912045844102,1,1.144678734206014,0,0,0.0
0.4669810430608511,1,0,286,413,12,2,1.1426402629260435,0,-1.1814655237530776,1,0.9996490083411179,0,0,0.0
-0.21160085695173284,0,22,290,166,11,2,0.4680530582090954,1,0.7056012596194681,1,-0.2547463302755386,0,0,0.0
-0.7035359052821561,1,30,514,256,75,1,0.8615622609606484,1,-0.38089173686775507,1,0.4674613985545112,0,0,0.0
