TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Actual,Predicted,Probability
-0.7842517611124005,1,34,350,282,93,2,0.2431906566367793,1,0.30531436617680696,1,-0.10148105742885084,0,0,0.01
-0.19721178248284385,1,1,558,334,78,2,-0.6562589496524849,1,-1.2672412866336478,1,0.690592929093239,0,0,0.01
0.8505869164612098,1,24,656,187,25,1,-0.9935525520109589,1,-1.1242816818326973,1,-0.06520055002151963,0,0,0.0
-0.5327170355157734,0,37,238,167,55,2,-1.49949295554867,3,-0.15215636918623443,1,-0.915002849213296,0,0,0.06
-0.26405245936094507,1,39,495,442,53,0,0.6929154597814113,2,0.4625699314578524,1,-0.8515568311359526,0,0,0.0
2.9291572428944646,1,2,156,286,19,1,1.1426402629260435,2,0.8628568249005136,1,0.6289135025073197,0,0,0.08
-0.04352276327466234,1,1,38,431,41,2,0.4680530582090954,0,-0.06638060630566417,1,1.1856667335992013,0,0,0.0
-0.6129189958292717,1,29,211,150,28,2,-0.6562589496524849,0,2.5211882405915387,1,-1.119173648142327,0,0,0.03
0.4657134341195442,1,30,556,199,97,1,-0.3751809476870898,0,1.5919508093853607,1,0.32152914699298024,0,0,0.06
-0.30876136931785036,1,24,623,136,44,0,0.4680530582090954,0,-1.5388645357554536,1,-0.8782710789576476,0,0,0.0
-0.9706245351856301,1,31,414,301,58,0,-1.218414953583275,3,-0.5524432626288956,1,-0.9017034151552165,0,0,0.0
1.6862838057936156,1,17,263,495,37,0,-0.2627497469009318,0,-0.36659577638766006,1,2.2649772150556444,0,0,0.05
0.046888587971523774,1,1,498,252,44,1,0.2431906566367793,0,1.1201841135422244,1,-1.276443878767831,0,0,0.0
0.03479491347743379,1,11,594,414,84,1,1.0864246625329645,0,-0.8097705512706064,1,-1.0391155164613015,0,0,0.0
0.12359605877114908,1,13,280,81,36,2,-0.4876121484732478,1,-0.7382907488701311,1,1.0573337331220463,0,0,0.0
-0.15688811426883809,1,23,637,480,19,0,0.9739934617468065,0,-0.2522280925468997,1,1.7133519708764597,0,0,0.0
-0.2942695157456121,0,6,154,477,63,2,0.2994062570298583,0,1.2202558369028897,1,1.8354288273201245,0,0,0.0
-0.010222333789519028,1,29,632,346,45,1,0.8615622609606484,2,-0.6525149859895609,1,0.5797925158705953,0,0,0.0
-0.414795144273116,0,36,321,365,21,2,1.5923650660706756,2,-0.36659577638766006,5,0.517356711215053,1,1,0.78
1.9998285904109316,1,12,342,263,14,2,-0.7686901504386429,1,-0.8669543931909865,1,-0.7246801789420036,0,0,0.0
-0.858184196121597,0,42,528,326,20,1,-0.15031854611477377,0,0.8342649039403235,1,0.30608108641848053,0,0,0.01
-0.9504455712280688,1,35,279,363,87,0,1.8172274676429916,2,-0.4809634602284204,1,-0.3191999977812271,0,0,0.0
-0.8962809837630366,0,26,642,345,3,1,-0.2627497469009318,0,0.19094668233604659,1,1.5468667477688391,0,0,0.07
1.2534124821878705,1,0,547,161,75,0,1.2550714637122016,2,0.39109012905737717,1,0.20075736321859708,0,0,0.01
0.1585066942087632,1,5,132,306,57,1,0.6929154597814113,1,-0.7096988279099411,1,-0.4706602192346454,0,0,0.0
-0.7818535820342523,1,11,186,358,41,1,1.3675026644983594,0,2.292452872910018,2,1.7839771706315792,0,0,0.12
-0.9249563535974654,0,13,448,58,14,0,0.5242686586021743,2,-1.338721089034123,1,-0.36784664562852715,0,0,0.07
0.37180759335948504,1,15,107,235,3,0,-0.15031854611477377,0,-0.19504425062651956,1,1.3812814863643972,0,0,0.01
3.0016507704567728,0,41,619,273,85,2,0.9177778613537274,0,-0.8383624722307964,1,1.3696691600005946,1,0,0.35
-0.5449134891132127,0,2,21,283,27,1,0.8615622609606484,1,-0.38089173686775507,1,0.8103416794785394,0,0,0.02
-0.5683813843779484,0,10,43,388,66,1,0.4680530582090954,1,-0.8669543931909865,1,-0.552764417693837,0,0,0.0
2.245984542932283,1,33,112,54,23,2,0.8615622609606484,2,-0.5095553811886104,1,-0.4123396240765425,0,0,0.0
4.095425988299039,1,7,332,100,95,0,1.3675026644983594,2,0.44827397097775734,1,-0.896152369322222,0,0,0.08
-0.9223183566115025,1,40,197,389,41,1,0.018328255064463266,0,2.006533663308117,1,0.9687580151790314,0,0,0.0
-0.5636878053250012,1,19,596,22,71,2,-0.5438277488663268,1,0.333906287136997,1,0.9561482953607093,0,0,0.0
0.11808024689140824,1,39,353,582,85,0,-0.8811213512248008,0,1.4489912045844102,4,1.7210080553371165,1,1,0.74
-0.9704189769789316,0,22,600,539,3,2,1.2550714637122016,2,-1.367313009994313,1,0.7225864394415558,0,0,0.07
0.9749496315137507,1,40,31,132,92,1,0.6929154597814113,1,0.21953860329623667,1,0.5631880942472823,0,0,0.01
-0.47975153758981515,1,16,533,495,55,1,-0.09410294572169475,0,0.5626416548185177,1,0.6222445555273572,0,0,0.0
-0.6210042852927427,1,14,376,219,89,1,-0.9935525520109589,3,0.34820224761709206,1,-0.8764121837017949,0,0,0.0
-0.4129793801139467,1,30,585,424,59,1,-1.162199353190196,3,1.649134651305741,1,-0.21190969160032436,0,0,0.0
-0.18755054676801836,1,35,67,76,35,2,-0.15031854611477377,1,-0.38089173686775507,1,-0.11320107151781983,0,0,0.01
-0.7908296237267498,0,2,650,587,3,1,-0.4876121484732478,0,-1.0813938003924122,1,-1.2639418466746755,1,0,0.22
-0.6530028461354624,1,29,90,273,77,1,-0.3751809476870898,1,0.4625699314578524,1,0.1684792495966258,0,0,0.0
1.2272380705349386,1,29,550,558,43,0,0.5804842589952534,2,0.6341214572189929,2,-0.1472534686115843,0,0,0.03
-0.8327634978932263,1,16,565,34,46,1,-0.7124745500455638,0,0.6341214572189929,1,0.47861477008962716,0,0,0.01
-0.11735241918050973,1,10,489,323,83,0,1.0864246625329645,2,-0.9241382351113667,1,-0.69311998348781,0,0,0.0
-0.3184911244349087,1,19,679,135,89,2,0.41183745781601633,1,-0.39518769734785014,1,1.0474469743543666,0,0,0.0
-0.9575373293591641,1,21,65,133,19,0,0.6929154597814113,2,-0.7668826698303213,1,0.3487126056171871,0,0,0.0
-0.4532002692246032,1,4,341,516,58,0,0.2431906566367793,0,-1.3101291680739329,1,0.572374882801379,0,0,0.0
-0.10316890291831896,1,0,480,212,1,0,-1.330846154369433,3,0.5626416548185177,2,-1.103143561053236,0,0,0.08
0.0959484799702123,1,9,374,127,25,0,1.3675026644983594,0,-0.4523715392682303,1,2.2211354909455414,0,0,0.02
-0.09367896570907554,1,40,218,132,64,0,-0.7686901504386429,1,-1.1099857213526023,1,0.07709083083199651,0,0,0.0
0.9576484824499676,1,41,108,69,74,0,-0.31896534729401077,1,-0.7239947883900362,1,0.03886425239129675,0,0,0.0
